stageNum,timestamp,id
3,2018-10-26T19:37:11.656616,d4160886-1a7b-462c-a740-64c4487797e9
3,2018-10-26T19:37:11.657510,989d7aa4-8d31-4729-9afb-c423fbf3f994
3,2018-10-26T19:37:11.658370,0926865f-cb89-437e-b2f4-dc2a3858f37b
3,2018-10-26T19:37:11.659229,d222a529-1706-4420-a631-d38c47b6ba9a
3,2018-10-26T19:37:11.660091,6d2d62a7-1e40-4438-91fa-297916dafff5
3,2018-10-26T19:37:11.660969,4a9e21f7-6838-43f8-abfc-9a645dab6309
3,2018-10-26T19:37:11.661832,8f4b1189-35d5-49cf-8e9c-bdbe3e241c5d
3,2018-10-26T19:37:11.662697,ae7f7149-4555-4fbc-949c-32037ffde5f3
3,2018-10-26T19:37:11.663559,c5378c79-02bf-41a3-bb4d-b2750923a68c
3,2018-10-26T19:37:11.664417,50a4351b-7305-4fd1-ba78-91f3354737c7
3,2018-10-26T19:37:11.665279,914fe181-8078-4e40-9148-c0c00229e3aa
3,2018-10-26T19:37:11.666140,5de0a3eb-d9ee-4e9b-8b6a-213385a4a56a
3,2018-10-26T19:37:11.667074,d0650b3a-ea9e-48ce-9856-c09371430154
3,2018-10-26T19:37:11.667943,1e0566bb-0386-4a1f-902d-ecbd2f869d91
3,2018-10-26T19:37:11.668807,918c2223-e1a8-4c85-908c-ef7ca0e28ab0
3,2018-10-26T19:37:11.669669,c55a2cbf-9db1-4174-a3ae-d11d7aade714
3,2018-10-26T19:37:11.670532,3d68b1a4-518b-4826-ad09-8bf91f9a901f
3,2018-10-26T19:37:11.671396,38b89f27-7e35-4e72-82a1-f4826746593e
3,2018-10-26T19:37:11.672257,656716a0-74a3-4f0d-b1eb-ee3d7d204897
3,2018-10-26T19:37:11.673117,b4edb154-3ba5-4fe8-91b9-497648685f7f
3,2018-10-26T19:37:11.673977,d89c5a2f-92a6-4090-9036-252ae521e4ae
3,2018-10-26T19:37:11.674839,ea89bfd5-dccb-4357-9bf5-73d6deb1d444
3,2018-10-26T19:37:11.675697,8d907c9b-68a7-46ee-ad69-4620449c4cfb
3,2018-10-26T19:37:11.676558,3676f14a-3011-4450-bdfc-9367a3342fb7
3,2018-10-26T19:37:11.677429,fc12253a-1f77-4dc6-8ef1-fdb9b2353916
3,2018-10-26T19:37:11.678337,77bdc757-4afd-4a2a-8b42-34d830511b9e
3,2018-10-26T19:37:11.679204,4e8c2c80-4859-49ac-91de-d59d804f4b9a
3,2018-10-26T19:37:11.680068,a0de6f31-67df-4c3d-8f3d-c0da65e7fd2e
3,2018-10-26T19:37:11.680934,3e3e5891-4083-43c6-acde-749ca8cb2da1
3,2018-10-26T19:37:11.681794,7c4da5ff-71e5-410f-b0c3-9120c0eee019
3,2018-10-26T19:37:11.682657,36dc1058-be0b-47f2-9629-b67f5274a39d
3,2018-10-26T19:37:11.683521,ea4024db-3a88-414b-8018-9ab3dcffa9a0
3,2018-10-26T19:37:11.684383,65e2d706-be05-4313-bd2e-34e477758c76
3,2018-10-26T19:37:11.685247,273db218-acdb-4def-9b1a-97c409f4cd64
3,2018-10-26T19:37:11.686112,8e08de08-4729-41e4-9448-510e00457fae
3,2018-10-26T19:37:11.686982,df80150e-d7b8-4142-a07f-e3947f6e6a8c
3,2018-10-26T19:37:11.687846,c4f22cca-b296-4547-bcc3-fb29e59a58bd
3,2018-10-26T19:37:11.688705,cb7bffd6-5b0b-4e31-b034-412e4e910211
3,2018-10-26T19:37:11.689564,9ed83f2f-7a95-4bc4-a73f-ce9ffe8921fc
3,2018-10-26T19:37:11.690428,56eb3511-f2fb-4c09-be06-93c0352a2ffa
3,2018-10-26T19:37:11.691290,489e6836-1479-42f1-bd44-6c91c9df168f
3,2018-10-26T19:37:11.692154,49a9f533-0346-44c8-bee5-d121a88c3f03
3,2018-10-26T19:37:11.693016,4301391b-6290-499e-89b3-c74bb7068895
3,2018-10-26T19:37:11.693877,f35e6484-eb77-4639-8a04-6ffcf632e1d9
3,2018-10-26T19:37:11.694738,be2c0d03-3dd3-4a05-87cc-f0416806b3ac
3,2018-10-26T19:37:11.695598,e51d8e0d-d0da-444d-9dcf-212d52f31876
3,2018-10-26T19:37:11.696458,1fc523f8-cff2-49ec-8193-5a06abd451cd
3,2018-10-26T19:37:11.697333,ec069a98-3633-4800-bfc2-52b1fc62d79e
3,2018-10-26T19:37:11.698358,9aa7a169-78a1-4a17-9b8e-543932bcf04a
3,2018-10-26T19:37:11.699224,c422de76-b586-44bd-b933-112e77331a36
3,2018-10-26T19:37:11.700082,fd76a508-754f-4782-992f-9cd505b8fead
3,2018-10-26T19:37:11.700939,5f7b093e-1c44-4987-b343-edfbe8c63b39
3,2018-10-26T19:37:11.701797,34fa40bb-5e29-4ba2-9e72-5eea4184563d
3,2018-10-26T19:37:11.702651,55b0e760-2903-4581-946c-68fcb03042ac
3,2018-10-26T19:37:11.703508,0def1779-137c-485d-8869-1884632570c8
3,2018-10-26T19:37:11.704362,716d121a-17e7-46f7-9559-5781ac0c6ef4
3,2018-10-26T19:37:11.705220,de3c785e-4513-4870-9f2f-6758350ae7e3
3,2018-10-26T19:37:11.706075,36bc192f-df3e-496c-93fe-1dc879d5530a
3,2018-10-26T19:37:11.706930,1edec9ec-9630-439e-b92e-75eddd479988
3,2018-10-26T19:37:11.707965,d613076c-6094-481e-9c2f-e94ab27b2bef
3,2018-10-26T19:37:11.708918,a717ce74-1f8a-4d29-bb9c-367c51c8331d
3,2018-10-26T19:37:11.709783,2e6df8c8-2e86-409b-96d5-bb7ab3968b2c
3,2018-10-26T19:37:11.710645,e78ab8a8-a43b-4af0-89a7-c620fa943c89
3,2018-10-26T19:37:11.711510,7692a1ba-6d41-4eaa-ad3a-d4b470377592
3,2018-10-26T19:37:11.712371,2249b6c8-2388-48ab-ad87-dfa9a226b6da
3,2018-10-26T19:37:11.713233,43345a3d-1f5c-4a84-ad2e-f3aa81b6c169
3,2018-10-26T19:37:11.714098,062368a5-57d3-4618-9206-899e644ad83e
3,2018-10-26T19:37:11.714958,4968734d-8af9-45ad-91b7-4dc20f3e8dba
3,2018-10-26T19:37:11.715820,e9efa6e4-7d85-4c0f-a559-40d35a0f5e5c
3,2018-10-26T19:37:11.716878,a5288739-c252-409c-bb90-599624b46cfe
3,2018-10-26T19:37:11.717761,e8b2fb3d-fde7-4218-a1ee-f2fc7cfbbb31
3,2018-10-26T19:37:11.718659,be2dba3b-ed6b-449a-9807-a921a9a0355d
3,2018-10-26T19:37:11.719524,c54fda94-d4cf-426c-9757-cf069fa7ee92
3,2018-10-26T19:37:11.720385,dfac95c5-cf32-436f-b35e-779cc5f31e07
3,2018-10-26T19:37:11.721251,b17bbfdd-790a-48d4-b984-58b00e463387
3,2018-10-26T19:37:11.722116,98dbfe5d-109b-4dbf-867c-f0dd38bab870
3,2018-10-26T19:37:11.722978,881cf5d4-c6ed-4ed2-883a-c53a2550a8f9
3,2018-10-26T19:37:11.723842,4fb392a0-ab46-4b26-9d5e-914889268ed4
3,2018-10-26T19:37:11.724763,7f891f84-8246-49e5-834c-a1d31477bd8c
3,2018-10-26T19:37:11.725630,0c02805b-38c8-46c2-847e-c8601c9c0b71
3,2018-10-26T19:37:11.726492,1ab4ffb0-1511-44ec-b66f-52494c85cd73
3,2018-10-26T19:37:11.727352,b673262f-afe5-468e-93e5-249a2093e4db
3,2018-10-26T19:37:11.728225,cd54d72a-bab5-4002-8449-6a52bfcaf125
3,2018-10-26T19:37:11.729087,3d958c89-9fc2-4ea3-9084-ba3c7ad12cbd
3,2018-10-26T19:37:11.729950,875cc96d-6d06-4787-9542-b23e849c61ab
3,2018-10-26T19:37:11.731011,9155c074-8a1a-4eaf-b50c-38ef9887165e
3,2018-10-26T19:37:11.731877,c81373c2-da2c-4bed-a0f0-332e64db639d
3,2018-10-26T19:37:11.732736,18d55116-9ba4-47fd-a4b0-543116553d63
3,2018-10-26T19:37:11.733592,4e79d6cb-0369-47e9-a426-ab7396a908ef
3,2018-10-26T19:37:11.734452,6490714a-8197-4225-a70d-fee78e568edb
3,2018-10-26T19:37:11.735306,24c9ab26-e7fd-4e1d-9cff-f414b6e38e1b
3,2018-10-26T19:37:11.736162,3b142640-9786-44d3-a835-1e726a966151
3,2018-10-26T19:37:11.737017,2fd91490-4eae-4cf4-99fd-47f74cfd6598
3,2018-10-26T19:37:11.737872,54235762-9c7f-495a-89be-1646a4697d6b
3,2018-10-26T19:37:11.738775,3adce25c-db0a-4ab0-84e6-6e86672fe9f6
3,2018-10-26T19:37:11.739634,5f24d284-c07d-4fc5-9fd1-fc63d404d3fd
3,2018-10-26T19:37:11.740687,7659420d-4be4-493d-af0f-b5b995264ad2
3,2018-10-26T19:37:11.741551,d49843c1-928d-406f-a67a-afb26c37f199
3,2018-10-26T19:37:11.742410,b4a7d103-4c73-4a3c-a4da-2305c11b6398
3,2018-10-26T19:37:11.743307,2ff58d64-7017-469e-a252-0c57bbcc017e
3,2018-10-26T19:37:11.744166,8b7396d0-6b68-4502-9828-19fad1e36285
3,2018-10-26T19:37:11.745024,39075cc2-fcd5-43ba-a47b-1c1fa4936627
3,2018-10-26T19:37:11.745880,5a24dd16-7350-4087-9c0f-6b5bbdb5b718
3,2018-10-26T19:37:11.746738,3b6e86c1-7c48-475c-a228-99bea99cd182
3,2018-10-26T19:37:11.747634,db542fd1-b336-4d04-b42c-135b9819aabb
3,2018-10-26T19:37:11.748489,0c7423c0-9b63-4e2f-bfa5-c109d65f8d8c
3,2018-10-26T19:37:11.749341,17e283c6-271a-44e7-ba70-b68d1e5b736a
3,2018-10-26T19:37:11.750219,0a3e483f-d4a6-4c0f-bd2e-02d1dcbcad57
3,2018-10-26T19:37:11.751078,8135fe7d-8d7e-4c39-9ad9-9583213fce72
3,2018-10-26T19:37:11.752262,53536af4-fd4b-4ee6-a679-4320ec6baeac
3,2018-10-26T19:37:11.753186,0c9ad2ce-e6ba-41a1-bb37-aea5d0a489d1
3,2018-10-26T19:37:11.754047,18618d24-8330-4cea-9d6c-f980f871e774
3,2018-10-26T19:37:11.754905,30e6a334-fbdd-4644-82b9-b5b6f533b239
3,2018-10-26T19:37:11.755844,af737329-6924-496c-8cd6-e4b212d9143d
3,2018-10-26T19:37:11.756779,c4227982-d72c-475c-a9ad-5e0724b61011
3,2018-10-26T19:37:11.757639,63a9485d-f3f9-48bc-8821-70e2b1ccc609
3,2018-10-26T19:37:11.758496,09a3d04f-c08f-408d-be95-635ade2f0720
3,2018-10-26T19:37:11.759352,270a0e6e-f3c0-4041-8a4e-52f56f843318
3,2018-10-26T19:37:11.760203,8b60658a-dea0-420e-977f-c2c9f28000d5
3,2018-10-26T19:37:11.761055,d43a161e-6203-4e01-90cc-66c95b3e93c6
3,2018-10-26T19:37:11.762057,1894e7bf-0365-4867-a42e-0fe95e5afdb2
3,2018-10-26T19:37:11.762918,32e366f3-c390-4b56-81d4-cc22d902e0e4
3,2018-10-26T19:37:11.763775,a177e650-a1fa-4fcf-ac75-759fd4c6af41
3,2018-10-26T19:37:11.764634,e5154ca7-a129-44eb-8019-d231e9209cd3
3,2018-10-26T19:37:11.765489,2517c7dd-4b51-4b34-821a-dd30b0fbb4a9
3,2018-10-26T19:37:11.766344,b4131508-fca4-4404-8d08-582db9eacde4
3,2018-10-26T19:37:11.767296,b2620838-0430-4b46-874e-2881916f14a7
3,2018-10-26T19:37:11.768173,02f0e4f8-8bda-4513-9723-bc02d0c6d8e6
3,2018-10-26T19:37:11.769034,2df23a58-90dd-4328-b6e3-5adc2ab6f2de
3,2018-10-26T19:37:11.769894,e0eda4e2-632b-404c-b895-a1805930430d
3,2018-10-26T19:37:11.770845,2a04737d-d5a7-49df-abf7-8b87f5fe5c18
3,2018-10-26T19:37:11.771704,466d058d-d683-4340-a86e-ea248e92d6d3
3,2018-10-26T19:37:11.772575,9ec7ddd4-5a20-4b32-a434-fc7b70b1f7a5
3,2018-10-26T19:37:11.773430,229330e5-09f1-4a58-97b9-cf5ef105f055
3,2018-10-26T19:37:11.774287,553393d4-bbd4-44d4-b8e7-fe0764102536
3,2018-10-26T19:37:11.775141,cb67f180-bb1c-40e0-b9dc-f6cde95cb5f2
3,2018-10-26T19:37:11.775994,4b05d437-4f8a-4793-a5e2-3d35ecc07232
3,2018-10-26T19:37:11.776850,ece3efd0-69fb-43d9-9736-41e59e2d6c48
3,2018-10-26T19:37:11.777707,58199417-14e2-45f6-a819-64130cab4c54
3,2018-10-26T19:37:11.778560,d2e3f50e-f50d-4b90-9c76-5af94781b111
3,2018-10-26T19:37:11.779416,636cbe1e-c853-4466-b10e-cf3c7450d7ab
3,2018-10-26T19:37:11.780270,e3dda36c-418d-4306-9fca-814dcc0ae3dd
3,2018-10-26T19:37:11.781123,1acbc170-e3e4-476b-b09d-d4d9f94ca36c
3,2018-10-26T19:37:11.781985,b148db98-bad7-4d23-aac3-242c2b644636
3,2018-10-26T19:37:11.782844,e04ac751-e378-4bce-81db-1dd630b8ebe8
3,2018-10-26T19:37:11.783698,ebb13a80-995c-4bf1-b04b-528a64d76e05
3,2018-10-26T19:37:11.784556,a532b4fa-4f56-4b29-a05a-ca503aff1a7d
3,2018-10-26T19:37:11.785406,6ce660e4-be65-4eca-a79c-eb25d3ed8530
3,2018-10-26T19:37:11.786263,785fad3a-5800-4cf1-a454-4bc2e7b3f16f
3,2018-10-26T19:37:11.787165,36b1279e-71a2-4191-acb5-595226c2d0f9
3,2018-10-26T19:37:11.788019,11b1968f-b1d1-43e5-8445-e8f2e9e4834a
3,2018-10-26T19:37:11.788872,f621197f-c05d-490b-bc22-fc46c75d9e5f
3,2018-10-26T19:37:11.789727,4353b7fe-a012-4eaa-a99e-7566fd8aaa53
3,2018-10-26T19:37:11.790581,6e51f100-45bd-4217-975a-1366785ddf32
3,2018-10-26T19:37:11.791438,2d295847-18ce-4f2e-8f43-2bd5c9b2db5d
3,2018-10-26T19:37:11.792303,9da6b623-3286-40be-aa83-366a8edf4801
3,2018-10-26T19:37:11.793159,4036977a-264e-48e8-bddf-5247a61bd536
3,2018-10-26T19:37:11.794016,7f372cd5-c075-41b7-9138-9863d1f731ed
3,2018-10-26T19:37:11.794872,81643f9f-be4a-4123-968b-346bf4cc5cee
3,2018-10-26T19:37:11.795725,b56aa58a-2f5c-4155-b662-3b5d3837d9a4
3,2018-10-26T19:37:11.796579,88e2c0d4-d291-4801-8006-713c0188fad8
3,2018-10-26T19:37:11.797435,4ec24cca-8ff1-41db-b403-750803445c1e
3,2018-10-26T19:37:11.798455,51919201-d760-472f-ac23-633bef20c570
3,2018-10-26T19:37:11.799326,f45400c9-da82-4e16-baec-2d36fb13404c
3,2018-10-26T19:37:11.800202,49130520-9ffe-4031-ba2d-b746d63fb648
3,2018-10-26T19:37:11.801070,fed39629-1d89-47af-907b-4d823a64950d
3,2018-10-26T19:37:11.801936,feb9fe2d-5ee6-47a3-9bc3-a74c4fb3e0ff
3,2018-10-26T19:37:11.802801,ca720d0b-1429-4245-994a-144d36ed072f
3,2018-10-26T19:37:11.803665,1e651e32-315a-4e44-969a-861409a046af
3,2018-10-26T19:37:11.804530,dd36cf78-b5bb-4d6d-a16a-df094d2179cd
3,2018-10-26T19:37:11.805393,495733b7-fb95-4e7f-9827-e356aba14da9
3,2018-10-26T19:37:11.806256,e3ca19a3-8f4d-4962-9e60-a584ff5a8b5d
3,2018-10-26T19:37:11.807119,bd7665e2-095d-49c5-b15d-325b30e76ee1
3,2018-10-26T19:37:11.807993,bf7a78ec-bd99-4518-b2ba-5b86e6d20faf
3,2018-10-26T19:37:11.808947,5d660324-747b-4d82-bb55-910f76e9eb7a
3,2018-10-26T19:37:11.809821,3e621c4d-95d0-4e46-95ae-cf8099c65d19
3,2018-10-26T19:37:11.810703,8f8fce70-985e-4fb0-b86b-4f15c2401769
3,2018-10-26T19:37:11.811566,89040a99-bb85-48ac-ade8-fef1daeacd81
3,2018-10-26T19:37:11.812432,9ec95449-6772-4e3e-84fc-a575e7c07350
3,2018-10-26T19:37:11.813291,fad7dd32-6359-491a-acae-85ddfbb17fb1
3,2018-10-26T19:37:11.814153,2b7c561d-ea17-4006-9d87-67d8a6e0eb7d
3,2018-10-26T19:37:11.815015,a3c13a8a-c37a-4b09-813e-1391ef3972cb
3,2018-10-26T19:37:11.815876,806aae7d-175a-4d7a-a2f3-7bbb9e96b140
3,2018-10-26T19:37:11.816738,04e5f777-f34b-4e21-b294-f3ae3a94525a
3,2018-10-26T19:37:11.817606,d5f3cc7d-903a-4d1f-83e7-7c84a56469ea
3,2018-10-26T19:37:11.818472,65e39409-aef1-4a5b-879e-f83e2494892e
3,2018-10-26T19:37:11.819335,82e65b4e-bf65-46c4-b879-5d193076c3e5
3,2018-10-26T19:37:11.820194,85d974d0-84bf-4835-92ed-4a62ba924208
3,2018-10-26T19:37:11.821053,3a567075-3a80-4d61-a3cc-b077e8217050
3,2018-10-26T19:37:11.821913,a954e96b-1285-4a5e-914e-ccd012695e15
3,2018-10-26T19:37:11.822773,a3304815-f838-47a8-b3ea-1077cea44f15
3,2018-10-26T19:37:11.823637,e8b3476b-c329-4732-a590-109b6c4e061a
3,2018-10-26T19:37:11.824500,26bcce2f-1ac9-43da-8cf4-ac0974072978
3,2018-10-26T19:37:11.825362,3b3304c4-016f-4790-9e48-789c2638f1e6
3,2018-10-26T19:37:11.826222,a2f65ef1-a967-426c-a857-f632171472e7
3,2018-10-26T19:37:11.827083,4efc9888-ac4f-4f64-85b7-378a8442e73b
3,2018-10-26T19:37:11.827954,0009441e-3d52-4398-9ad6-5bcca05fd297
3,2018-10-26T19:37:11.828818,f753ec91-bdec-4d53-93b9-460a9df2f954
3,2018-10-26T19:37:11.829682,dc5d4ef7-9ee5-4e6d-9bb7-24ddcece5a6a
3,2018-10-26T19:37:11.830600,2fc208a1-a0a6-4ee8-91b9-e0920580c779
3,2018-10-26T19:37:11.831501,28ad0b39-33da-4dcc-a118-a7232eed6b91
3,2018-10-26T19:37:11.832361,26fc45b9-7c31-4fb4-9e32-7fe16107b9dc
3,2018-10-26T19:37:11.833223,6daff555-a864-4801-9a83-cea39e904c7e
3,2018-10-26T19:37:11.834082,7c6eab03-3c9c-407f-af00-37f0811a0a5f
3,2018-10-26T19:37:11.834945,7628b272-e440-49d0-9dab-e3de7c883eb8
3,2018-10-26T19:37:11.835807,6a50db59-9bd7-4f07-94c5-311826933e5d
3,2018-10-26T19:37:11.836667,f59f0852-0b26-4fca-a480-fa221216e159
3,2018-10-26T19:37:11.837530,d2864541-82d0-45fa-9c5d-5129125e14bc
3,2018-10-26T19:37:11.838458,fe4ce8f0-3721-40a2-a637-d0d2abe871a5
3,2018-10-26T19:37:11.839324,91af40b0-7cc5-4fc4-9844-e4b9f152726a
3,2018-10-26T19:37:11.840357,28d3f9d7-bc8b-4012-a3cd-de202fc37daa
3,2018-10-26T19:37:11.841238,2fd5f710-8782-45c8-8f32-6bb12a5d904f
3,2018-10-26T19:37:11.842100,4f53a5da-b8cb-4e0d-9dc0-19e2c14ec36e
3,2018-10-26T19:37:11.842959,7aa45c8a-7a9b-4bf1-8311-ed28173cd4df
3,2018-10-26T19:37:11.843815,fa9e9d99-f8d1-4e08-bf56-06343a4fbccc
3,2018-10-26T19:37:11.844669,42d50ccf-5538-4faa-9e28-7e461b1b1899
3,2018-10-26T19:37:11.845525,a1fd9c50-8bad-4390-9da7-df9677b22bd8
3,2018-10-26T19:37:11.846379,a6b3fe1e-fbea-4f5d-8799-3b595a91d6f9
3,2018-10-26T19:37:11.847235,1c70fa09-0e3a-429e-b52e-9f3f17761fb2
3,2018-10-26T19:37:11.848239,f54b38a1-cb66-4dc2-9435-2f7c058ad4c7
3,2018-10-26T19:37:11.849114,e5b14914-857e-41b0-9e18-88c7e1fc5a9a
3,2018-10-26T19:37:11.850006,d3216d4d-4c1b-41e1-8e53-f6498309246e
3,2018-10-26T19:37:11.850922,0d093e48-1b55-454a-a4ae-89147a381d1a
3,2018-10-26T19:37:11.851957,a7a4a834-2e17-47ee-829d-0319505a6045
3,2018-10-26T19:37:11.852969,722acfbb-f5bc-4e1f-b21e-b4281a0be942
3,2018-10-26T19:37:11.853835,3e8979e7-3a45-4b33-9762-379a7f45147b
3,2018-10-26T19:37:11.854697,40beaf0f-92f0-48ef-960d-5f535435ed5a
3,2018-10-26T19:37:11.855556,8db78854-5ea0-426f-a3cd-0b9ec64f76e5
3,2018-10-26T19:37:11.856413,1c6d6b67-79b6-41e3-940e-9e8d60667d63
3,2018-10-26T19:37:11.857336,b63d80f3-acd2-4f8d-a3c7-1b4f577b1962
3,2018-10-26T19:37:11.858191,a7d389a8-a9d9-43d9-a9f5-1c49933481c2
3,2018-10-26T19:37:11.859048,49e16f6f-36a3-4c27-9d83-4a9aa61b8aa4
3,2018-10-26T19:37:11.859904,ca2a7737-8238-4ac1-93ad-ae372a804432
3,2018-10-26T19:37:11.860769,5a4860ea-c78f-4469-8cb0-bfd174b96781
3,2018-10-26T19:37:11.861625,b0e801f9-8549-4ef0-bd90-5b3f3d47643a
3,2018-10-26T19:37:11.862480,919b4db8-5782-4250-8479-ef61d092df73
3,2018-10-26T19:37:11.863337,2ebd4ab2-a3d4-45bf-8339-e22850883016
3,2018-10-26T19:37:11.864192,63809bf7-5a10-47a2-ba1a-2fabc5c9f9a4
3,2018-10-26T19:37:11.865047,da39697c-6317-4d10-aefd-6b74ab7774f2
3,2018-10-26T19:37:11.865902,acdc648f-8a70-4b93-9a8b-ffdc30eb2822
3,2018-10-26T19:37:11.866756,0971efbc-850d-4be4-80e6-08095e35e71b
3,2018-10-26T19:37:11.867683,d2762660-b371-425c-8c0d-95276112dc5f
3,2018-10-26T19:37:11.868540,673888a5-cc43-453f-bc81-cec991bc7307
3,2018-10-26T19:37:11.869395,029b25b8-bfad-4f8e-9ee0-c4f87b5c6d13
3,2018-10-26T19:37:11.870251,c123e045-e3be-440c-ade6-a93a9c923ea1
3,2018-10-26T19:37:11.871106,19b32dda-1721-4d76-84b5-be9ba8a70117
3,2018-10-26T19:37:11.871958,60ce19bc-a238-42a6-87dd-88f0dfbd19ac
3,2018-10-26T19:37:11.872811,a484d476-cea6-4e5a-9696-9ac0d4775a5c
3,2018-10-26T19:37:11.873664,f82be7ed-b54d-4d40-986b-0fcfca939ef0
3,2018-10-26T19:37:11.874518,04332515-a1d0-4414-acf3-bc04313a0fe6
3,2018-10-26T19:37:11.875368,093ef82c-16d2-41fa-90f0-d2e939a7e6e1
3,2018-10-26T19:37:11.876221,c16dabf2-9253-40f5-ba20-cbf0516138af
3,2018-10-26T19:37:11.877082,f730a999-1f61-4957-b35a-a0ef32279b8c
3,2018-10-26T19:37:11.877942,7a24d00b-c3ae-4fef-8a61-2af0657a324d
3,2018-10-26T19:37:11.878795,2635d8f1-9aea-4608-ad6c-f8abcc987007
3,2018-10-26T19:37:11.879651,9cbfe300-176e-4e1b-858d-0d0798f83c14
3,2018-10-26T19:37:11.880505,7ff18ea8-d56e-46e2-8309-c0aecd000555
3,2018-10-26T19:37:11.881359,f411116f-cf56-43f5-8868-0e284bfad531
3,2018-10-26T19:37:11.882214,0920a66b-c375-4dc1-819d-3afe75233204
3,2018-10-26T19:37:11.883067,4d8e621b-389c-4e89-9083-accac9bd7649
3,2018-10-26T19:37:11.883922,80b3a4cf-c91a-4a79-989a-887523bb7e3b
3,2018-10-26T19:37:11.884772,2447f739-606a-4f44-8513-ef5ea3319e36
3,2018-10-26T19:37:11.885626,1a14ab91-c491-41e1-a2c8-e50b1566d714
3,2018-10-26T19:37:11.886482,e0f3c591-23fa-4996-9d54-5e0afe202b12
3,2018-10-26T19:37:11.887349,2938d257-1fcc-4705-903c-bbde0826f130
3,2018-10-26T19:37:11.888206,1e39c1ee-c91b-449d-8fde-296a7897980c
3,2018-10-26T19:37:11.889063,fb4ec1e3-4ae3-4c8e-8cc3-15275f380e80
3,2018-10-26T19:37:11.889918,b11372fe-cb2c-42c7-add0-9598754e2e7a
3,2018-10-26T19:37:11.890769,128069ba-0a03-43eb-8c01-2e8444dca902
3,2018-10-26T19:37:11.891624,cb9c58ca-3e86-470d-aa53-7200e4cd8e65
3,2018-10-26T19:37:11.892479,70b7b70a-d832-42ad-92db-a062cb9712e8
3,2018-10-26T19:37:11.893332,268693ca-a84d-429c-90ee-324667c4f3d5
3,2018-10-26T19:37:11.894188,b56883da-ac5e-4288-98ff-978515d2efe1
3,2018-10-26T19:37:11.895042,04990617-7e34-4307-a383-fdb9d5f845e2
3,2018-10-26T19:37:11.895897,e751a319-2c52-4caa-9fd4-c282ccf511c9
3,2018-10-26T19:37:11.896751,bf07c771-996f-41be-a589-7def0ab96792
3,2018-10-26T19:37:11.897713,5df0ccfa-2e12-46b0-bf4f-f4c7e6afaad4
3,2018-10-26T19:37:11.898611,42af3e95-6069-4809-958b-1f6b0ccb3af3
3,2018-10-26T19:37:11.899481,92095658-b2f9-4251-89d8-ddf3d4936496
3,2018-10-26T19:37:11.900369,929aec64-ff65-482c-a1d3-71eb51ef8b60
3,2018-10-26T19:37:11.901241,ec700829-14be-4447-9220-a33c81353882
3,2018-10-26T19:37:11.902169,d2082984-5da6-460f-99c3-8188e15fd761
3,2018-10-26T19:37:11.903034,a1e5250e-b0a2-4864-8708-012164e932c3
3,2018-10-26T19:37:11.903898,ea634744-64e2-4c70-a055-42dd9f521c3c
3,2018-10-26T19:37:11.904760,a3a9c952-b469-48c1-b803-5cef0146f118
3,2018-10-26T19:37:11.905629,912f32f8-007f-4b62-8d16-fc1dfb3fc38d
3,2018-10-26T19:37:11.906497,70037ecb-e5d0-4661-97e5-49103a61cde8
3,2018-10-26T19:37:11.907364,0fb51104-b4a4-4977-9cf7-d70b10e11c31
3,2018-10-26T19:37:11.908369,4124112e-4b18-44a0-86fd-1fa52663091c
3,2018-10-26T19:37:11.909239,7bf97573-abdf-41a5-908a-4905678f24d0
3,2018-10-26T19:37:11.910106,d580ef42-ebaa-4eb3-9da9-ec154094cb88
3,2018-10-26T19:37:11.910968,4c3ead3d-8252-4922-ad82-eb2da01a1ff6
3,2018-10-26T19:37:11.911830,dffd2ebc-390c-4626-83d0-bbee2984f2ee
3,2018-10-26T19:37:11.912695,b8363939-0b28-4a9e-8c8a-411fcdcb95d9
3,2018-10-26T19:37:11.913558,9957a193-0f64-4541-9024-6f7208d9c8b0
3,2018-10-26T19:37:11.914419,29db3d2f-019d-4c1c-81e6-62836ef432b8
3,2018-10-26T19:37:11.915282,d7550f0d-b938-4a91-9f62-87e9aa34c7a0
3,2018-10-26T19:37:11.916145,7c1e7753-9d9f-4cae-97db-fcf753e602f7
3,2018-10-26T19:37:11.917008,35b71269-91dd-4ef4-9156-ff05193e51ea
3,2018-10-26T19:37:11.917884,8c910697-d91b-476f-b361-e60a869e42aa
3,2018-10-26T19:37:11.918747,68e97ec4-69db-4a96-b74c-6f1e3fd2a179
3,2018-10-26T19:37:11.919606,ca0af331-c3ee-48cf-8406-528bdbd234a2
3,2018-10-26T19:37:11.920469,bdf3b65d-ff90-4a50-b9c2-09e33674231c
3,2018-10-26T19:37:11.921333,5f116c6d-7e81-4b9f-a160-d80727d41f46
3,2018-10-26T19:37:11.922196,3ba77512-7af9-41ca-b1ec-3153dffa9967
3,2018-10-26T19:37:11.923055,a93bb66d-e988-483a-8a63-b7d337f3b820
3,2018-10-26T19:37:11.923914,b81a82cd-fa90-4c30-953a-3bd5540bee07
3,2018-10-26T19:37:11.924777,5391506a-b9c9-4653-bf62-b69be89d4004
3,2018-10-26T19:37:11.925640,4b932a29-fa0b-4458-a814-f690a54b446f
3,2018-10-26T19:37:11.926502,1f9211a8-c11a-47c6-a43a-dec56445bdba
3,2018-10-26T19:37:11.927364,aba8d6ac-0167-4665-bb2a-e552a4ea0039
